2019/8/29 18:00:28,37.4788,9588.2992
2019/8/29 18:01:28,35.9003,8629.0537
2019/8/29 18:02:28,36.9028,8718.0418
2019/8/29 18:03:28,34.9835,8558.1892
2019/8/29 18:04:28,35.4179,7837.3868
2019/8/29 18:05:28,33.522,8849.3034
2019/8/29 18:06:28,35.5782,9056.2333
2019/8/29 18:07:28,34.2099,8761.3599
2019/8/29 18:08:28,33.0305,9174.4199
2019/8/29 18:09:28,33.7312,9294.6559
2019/8/29 18:10:28,33.2344,9666.6529
2019/8/29 18:11:28,33.6472,8993.274
2019/8/29 18:12:28,35.2359,8648.6339
2019/8/29 18:13:28,35.5407,9437.4384
2019/8/29 18:14:28,33.7385,10177
2019/8/29 18:15:28,34.9643,10065
2019/8/29 18:16:28,33.4521,10716
2019/8/29 18:17:28,34.6142,10598
2019/8/29 18:18:28,33.4209,9719.8056
2019/8/29 18:19:28,33.3141,9842.07
2019/8/29 18:20:28,38.0628,10215
2019/8/29 18:21:28,34.0901,10123
2019/8/29 18:22:28,33.8057,9417.4258
2019/8/29 18:23:28,33.0573,9357.4435
2019/8/29 18:24:28,34.7153,8277.2524
2019/8/29 18:25:28,37.9154,8182.8532
2019/8/29 18:26:28,35.2952,7292.0801
2019/8/29 18:27:28,36.1151,7059.8576
2019/8/29 18:28:28,34.7333,8266.8529
2019/8/29 18:29:28,36.695,8894.5507
2019/8/29 18:30:28,43.1842,10454
2019/8/29 18:31:28,29.5177,14957
2019/8/29 18:32:28,33.7943,10824
2019/8/29 18:33:28,35.421,9099.4323
2019/8/29 18:34:28,33.884,10455
2019/8/29 18:35:28,34.8489,11865
2019/8/29 18:36:28,34.6284,9136.7916
2019/8/29 18:37:28,33.5255,10104
2019/8/29 18:38:28,33.9827,11805
2019/8/29 18:39:28,35.2209,10414
2019/8/29 18:40:28,34.144,11168
2019/8/29 18:41:28,33.2043,11437
2019/8/29 18:42:28,28.2246,13707
2019/8/29 18:43:28,39.114,14845
2019/8/29 18:44:28,33.6253,14851
2019/8/29 18:45:29,35.9386,11304
2019/8/29 18:46:28,35.7255,11975
2019/8/29 18:47:28,34.6856,12585
2019/8/29 18:48:28,33.1557,14307
2019/8/29 18:49:29,33.7336,14179
2019/8/29 18:50:28,47.2381,19664
2019/8/29 18:51:28,34.1341,11438
2019/8/29 18:52:29,33.7021,11359
2019/8/29 18:53:28,35.505,10315
2019/8/29 18:54:28,36.9659,12353
2019/8/29 18:55:29,34.7089,13840
2019/8/29 18:56:28,35.3221,13838
2019/8/29 18:57:29,34.897,13148
2019/8/29 18:58:28,35.013,13168
2019/8/29 18:59:29,34.7101,12566
2019/8/29 19:00:28,35.2151,15283
2019/8/29 19:01:29,34.7294,13286
2019/8/29 19:02:28,34.251,13875
2019/8/29 19:03:28,35.1821,14087
2019/8/29 19:04:29,34.2556,14097
2019/8/29 19:05:28,33.3902,15393
2019/8/29 19:06:28,33.4961,15894
2019/8/29 19:07:29,32.922,14903
2019/8/29 19:08:28,33.8568,14910
2019/8/29 19:09:29,33.2139,12146
2019/8/29 19:10:28,35.9218,15140
2019/8/29 19:11:29,34.6137,14635
2019/8/29 19:12:28,36.5171,14414
2019/8/29 19:13:29,34.4907,14687
2019/8/29 19:14:28,35.2744,13999
2019/8/29 19:15:28,35.9351,14793
2019/8/29 19:16:29,32.817,18372
2019/8/29 19:17:28,34.0541,13874
2019/8/29 19:18:29,33.2071,13539
2019/8/29 19:19:28,33.7285,13116
2019/8/29 19:20:28,33.7928,14139
2019/8/29 19:21:29,34.4118,15286
2019/8/29 19:22:28,34.4807,14962
2019/8/29 19:23:29,34.9136,14143
2019/8/29 19:24:28,34.425,18341
2019/8/29 19:25:29,34.9854,16199
2019/8/29 19:26:28,34.236,16112
2019/8/29 19:27:29,35.3928,15209
2019/8/29 19:28:28,36.7996,14865
2019/8/29 19:29:28,34.7705,13690
2019/8/29 19:30:29,34.2179,12605
2019/8/29 19:31:28,32.7813,15480
2019/8/29 19:32:29,36.426,14382
2019/8/29 19:33:28,35.3801,15617
2019/8/29 19:34:28,35.1716,15917
2019/8/29 19:35:29,33.6889,15282
2019/8/29 19:36:29,36.7013,15288
2019/8/29 19:37:29,35.6161,16180
2019/8/29 19:38:28,34.8815,15013
2019/8/29 19:39:29,34.2017,14798
2019/8/29 19:40:28,34.0719,14873
2019/8/29 19:41:29,35.3439,14427
2019/8/29 19:42:29,36.0234,15774
2019/8/29 19:43:29,35.9716,15925
2019/8/29 19:44:29,35.5373,13264
2019/8/29 19:45:28,36.371,14595
2019/8/29 19:46:29,32.3833,17954
2019/8/29 19:47:29,36.136,17405
2019/8/29 19:48:29,35.4645,15427
2019/8/29 19:49:29,34.7411,16711
2019/8/29 19:50:29,34.4002,15839
2019/8/29 19:51:29,34.4391,15680
2019/8/29 19:52:29,36.1385,14622
2019/8/29 19:53:29,36.791,17029
2019/8/29 19:54:29,36.8871,15897
2019/8/29 19:55:29,34.149,17396
2019/8/29 19:56:29,34.769,15948
2019/8/29 19:57:28,35.6354,15145
2019/8/29 19:58:29,35.1865,14368
2019/8/29 19:59:29,34.7165,14098
2019/8/29 20:00:28,35.6948,15017
2019/8/29 20:01:29,35.1645,14513
2019/8/29 20:02:29,35.5757,15163
2019/8/29 20:03:29,35.3906,17901
2019/8/29 20:04:29,34.7887,15218
2019/8/29 20:05:29,35.4212,17773
2019/8/29 20:06:29,37.6837,15971
2019/8/29 20:07:29,36.972,15536
2019/8/29 20:08:29,35.7818,13300
2019/8/29 20:09:29,33.6369,16825
2019/8/29 20:10:29,37.293,16415
2019/8/29 20:11:29,40.1078,17698
2019/8/29 20:12:29,36.8315,19235
2019/8/29 20:13:29,35.4877,20886
2019/8/29 20:14:29,36.1988,20176
2019/8/29 20:15:29,35.8315,21222
2019/8/29 20:16:29,36.4218,21737
2019/8/29 20:17:29,36.3552,21643
2019/8/29 20:18:29,37.2986,21096
2019/8/29 20:19:29,34.5726,19356
2019/8/29 20:20:29,39.0587,18245
2019/8/29 20:21:29,36.8962,18990
2019/8/29 20:22:29,36.785,18900
2019/8/29 20:23:29,36.4713,19703
2019/8/29 20:24:29,38.605,19039
2019/8/29 20:25:29,38.129,20396
2019/8/29 20:26:29,36.7914,19483
2019/8/29 20:27:29,36.9926,19268
2019/8/29 20:28:29,37.263,19212
2019/8/29 20:29:29,37.1345,18916
2019/8/29 20:30:29,38.0848,15536
2019/8/29 20:31:29,38.3267,16847
2019/8/29 20:32:29,38.0351,17120
2019/8/29 20:33:29,38.9109,13559
2019/8/29 20:34:29,38.9986,13946
2019/8/29 20:35:29,35.6428,18368
2019/8/29 20:36:29,36.4832,15053
2019/8/29 20:37:29,38.3808,12607
2019/8/29 20:38:29,37.0771,16564
2019/8/29 20:39:29,37.8908,15128
2019/8/29 20:40:29,37.5265,15227
2019/8/29 20:41:29,37.3237,15440
2019/8/29 20:42:29,37.8544,13960
2019/8/29 20:43:29,37.9873,13499
2019/8/29 20:44:29,36.5983,14609
2019/8/29 20:45:29,38.8263,11394
2019/8/29 20:46:29,39.2338,12559
2019/8/29 20:47:29,37.744,13608
2019/8/29 20:48:29,38.2931,16092
2019/8/29 20:49:29,38.1449,13751
2019/8/29 20:50:29,37.2379,14534
2019/8/29 20:51:29,37.873,16287
2019/8/29 20:52:29,37.3275,16705
2019/8/29 20:53:29,37.2397,16732
2019/8/29 20:54:29,36.4436,15073
2019/8/29 20:55:29,36.7775,14318
2019/8/29 20:56:29,37.9959,13751
2019/8/29 20:57:30,40.2041,17636
2019/8/29 20:58:29,39.5895,13428
2019/8/29 20:59:30,39.2685,13423
2019/8/29 21:00:29,39.1048,14393
2019/8/29 21:01:29,35.4,14570
2019/8/29 21:02:29,38.7679,13356
2019/8/29 21:03:29,35.7103,12892
2019/8/29 21:04:30,35.9249,14421
2019/8/29 21:05:29,37.3246,14701
2019/8/29 21:06:29,36.3145,15607
2019/8/29 21:07:30,38.7134,20852
2019/8/29 21:08:29,41.3831,10928
2019/8/29 21:09:30,38.3148,13264
2019/8/29 21:10:29,37.1287,14048
2019/8/29 21:11:30,39.8513,14382
2019/8/29 21:12:29,37.191,14719
2019/8/29 21:13:30,38.8596,12892
2019/8/29 21:14:29,39.872,20890
2019/8/29 21:15:29,37.8672,10498
2019/8/29 21:16:30,39.1308,11315
2019/8/29 21:17:29,37.1251,15482
2019/8/29 21:18:29,36.2841,13950
2019/8/29 21:19:29,37.8626,15026
2019/8/29 21:20:29,37.207,13147
2019/8/29 21:21:30,36.1697,13194
2019/8/29 21:22:29,36.5,12362
2019/8/29 21:23:30,37.2556,11912
2019/8/29 21:24:29,36.9063,12756
2019/8/29 21:25:30,37.2101,12544
2019/8/29 21:26:29,39.1713,15413
2019/8/29 21:27:30,35.1583,13624
2019/8/29 21:28:29,37.3253,13944
2019/8/29 21:29:29,37.8051,13090
2019/8/29 21:30:30,37.2666,14011
2019/8/29 21:31:29,37.4998,12572
2019/8/29 21:32:30,38.0954,12125
2019/8/29 21:33:29,37.5232,11516
2019/8/29 21:34:30,37.9397,11737
2019/8/29 21:35:30,35.7195,12506
2019/8/29 21:36:30,38.7428,12963
2019/8/29 21:37:30,38.9584,12299
2019/8/29 21:38:29,38.9178,12626
2019/8/29 21:39:30,39.6345,14567
2019/8/29 21:40:29,39.3237,11828
2019/8/29 21:41:30,39.5275,12482
2019/8/29 21:42:30,36.1893,14040
2019/8/29 21:43:29,35.6502,17528
2019/8/29 21:44:30,37.3609,12008
2019/8/29 21:45:30,38.1365,12267
2019/8/29 21:46:30,37.0907,11759
2019/8/29 21:47:30,37.4645,11165
2019/8/29 21:48:29,37.609,10063
2019/8/29 21:49:30,35.9734,14028
2019/8/29 21:50:30,38.8589,9785.3953
2019/8/29 21:51:30,39.1445,9764.4651
2019/8/29 21:52:30,34.8291,12484
2019/8/29 21:53:30,36.1311,11061
2019/8/29 21:54:30,38.8611,11398
2019/8/29 21:55:30,35.9901,13692
2019/8/29 21:56:30,36.1834,10923
2019/8/29 21:57:30,36.1548,10269
2019/8/29 21:58:30,35.7146,10378
2019/8/29 21:59:30,37.4002,10345
2019/8/29 22:00:30,35.819,9455.8346
2019/8/29 22:01:30,38.9174,11081
2019/8/29 22:02:30,40.6811,9895.8312
2019/8/29 22:03:30,37.101,9366.8016
2019/8/29 22:04:30,37.8733,14919
2019/8/29 22:05:30,41.6639,18292
2019/8/29 22:06:30,35.6678,10624
2019/8/29 22:07:30,37.2653,8838.5489
2019/8/29 22:08:30,37.0069,10095
2019/8/29 22:09:30,37.5009,10278
2019/8/29 22:10:30,41.7142,8156.5568
2019/8/29 22:11:30,42.2838,17553
2019/8/29 22:12:30,39.121,12462
2019/8/29 22:13:30,40.0959,9637.925
2019/8/29 22:14:30,45.085,12464
2019/8/29 22:15:30,40.5867,9565.3809
2019/8/29 22:16:30,38.9824,10997
2019/8/29 22:17:30,39.8014,9893.0377
2019/8/29 22:18:30,37.8147,10499
2019/8/29 22:19:30,39.228,10287
2019/8/29 22:20:30,38.9121,9871.437
2019/8/29 22:21:30,41.1939,20243
2019/8/29 22:22:30,41.2902,10256
2019/8/29 22:23:30,65.685,17255
2019/8/29 22:24:30,40.2536,10236
2019/8/29 22:25:30,41.0658,10197
2019/8/29 22:26:30,40.142,10217
2019/8/29 22:27:30,39.1412,10639
2019/8/29 22:28:30,40.4767,10014
2019/8/29 22:29:30,40.9752,9881.8189
2019/8/29 22:30:30,42.6718,9589.4339
2019/8/29 22:31:30,41.7534,9681.6959
2019/8/29 22:32:30,41.353,10148
2019/8/29 22:33:30,40.3743,10650
2019/8/29 22:34:30,40.1413,10084
2019/8/29 22:35:30,40.1509,10216
2019/8/29 22:36:30,59.4744,37725
2019/8/29 22:37:30,40.7223,14946
2019/8/29 22:38:30,39.8012,10130
2019/8/29 22:39:30,41.6544,10427
2019/8/29 22:40:30,41.0051,9724.3536
2019/8/29 22:41:30,41.0906,8078.89
2019/8/29 22:42:30,41.7918,8885.3081
2019/8/29 22:43:30,41.8298,9937.4162
2019/8/29 22:44:30,41.7275,8768.7239
2019/8/29 22:45:30,42.945,8799.3522
2019/8/29 22:46:30,41.7814,9103.5286
2019/8/29 22:47:30,43.172,9269.7563
2019/8/29 22:48:30,42.4973,9546.5698
2019/8/29 22:49:30,43.4229,9603.7504
2019/8/29 22:50:30,41.3159,9837.5553
2019/8/29 22:51:30,86.6192,31929
2019/8/29 22:52:30,43.0877,8419.4294
2019/8/29 22:53:30,42.2831,9406.9782
2019/8/29 22:54:30,47.3455,14517
2019/8/29 22:55:30,42.9417,11197
2019/8/29 22:56:30,38.8353,10707
2019/8/29 22:57:30,42.0327,9707.8077
2019/8/29 22:58:30,42.4511,9817.1166
2019/8/29 22:59:30,44.1155,9583.4276
2019/8/29 23:00:30,44.0976,8950.1122
2019/8/29 23:01:30,44.2864,8997.9797
2019/8/29 23:02:30,47.3596,9572.2506
2019/8/29 23:03:30,43.8146,8899.0208
2019/8/29 23:04:30,43.491,8667.4371
2019/8/29 23:05:30,44.2115,8810.7073
2019/8/29 23:06:30,43.8909,9180.4415
2019/8/29 23:07:30,43.3588,9075.3138
2019/8/29 23:08:30,43.3608,9498.5428
2019/8/29 23:09:30,40.4594,9828.5332
2019/8/29 23:10:30,43.4944,9537.0936
2019/8/29 23:11:30,39.9897,10279
2019/8/29 23:12:30,28.9279,17760
2019/8/29 23:13:30,31.7286,14107
2019/8/29 23:14:30,32.7067,13916
2019/8/29 23:15:30,31.9995,14572
2019/8/29 23:16:30,35.9515,12195
2019/8/29 23:17:30,33.0382,12186
2019/8/29 23:18:30,35.5958,11388
2019/8/29 23:19:30,35.7904,11343
2019/8/29 23:20:30,35.6742,11321
2019/8/29 23:21:30,37.6319,10457
2019/8/29 23:22:30,42.8543,10135
2019/8/29 23:23:30,44.5161,9865.2219
2019/8/29 23:24:30,44.2383,10213
2019/8/29 23:25:30,44.0887,11230
2019/8/29 23:26:30,42.1514,10055
2019/8/29 23:27:31,43.2496,10216
2019/8/29 23:28:30,43.5221,10295
2019/8/29 23:29:30,42.8474,10194
2019/8/29 23:30:30,42.4232,10254
2019/8/29 23:31:30,43.0802,9766.5171
2019/8/29 23:32:31,41.6846,10557
2019/8/29 23:33:30,43.2766,10006
2019/8/29 23:34:30,42.7071,10123
2019/8/29 23:35:30,43.0996,9988.2386
2019/8/29 23:36:30,43.0385,9848.5694
2019/8/29 23:37:31,43.1211,9796.2932
2019/8/29 23:38:30,42.658,10481
2019/8/29 23:39:31,45.2516,10419
2019/8/29 23:40:30,44.5354,10267
2019/8/29 23:41:30,43.7666,9550.1202
2019/8/29 23:42:31,44.5474,9720.2358
2019/8/29 23:43:30,44.0122,9514.6637
2019/8/29 23:44:31,42.9885,8351.8565
2019/8/29 23:45:30,42.9964,8262.3341
2019/8/29 23:46:31,42.5885,8150.8438
2019/8/29 23:47:31,42.7556,8302.0243
2019/8/29 23:48:31,42.7922,8050.8645
2019/8/29 23:49:31,43.6305,7828.2193
2019/8/29 23:50:31,43.4604,7964.857
2019/8/29 23:51:31,42.9573,8138.55
2019/8/29 23:52:30,42.9177,8382.13
2019/8/29 23:53:31,42.0952,9616.0413
2019/8/29 23:54:31,42.8626,9459.6904
2019/8/29 23:55:31,42.6908,9705.3641
2019/8/29 23:56:31,44.7929,11155
2019/8/29 23:57:30,46.191,11399
2019/8/29 23:58:31,40.5728,13104
2019/8/29 23:59:30,39.2749,12350
2019/8/30 00:00:30,43.7557,15288
2019/8/30 00:01:31,40.3719,13985
2019/8/30 00:02:31,38.7096,11485
2019/8/30 00:03:31,41.1154,10984
2019/8/30 00:04:30,41.9487,11251
2019/8/30 00:05:31,39.9585,12718
2019/8/30 00:06:31,40.4904,12289
2019/8/30 00:07:31,40.7201,12167
2019/8/30 00:08:31,40.811,12831
2019/8/30 00:09:30,41.348,13073
2019/8/30 00:10:31,41.5371,13044
2019/8/30 00:11:30,41.6532,12825
2019/8/30 00:12:31,41.682,12474
2019/8/30 00:13:31,42.4024,12003
2019/8/30 00:14:31,42.6024,11689
2019/8/30 00:15:31,41.9446,11179
2019/8/30 00:16:31,39.1835,14416
2019/8/30 00:17:31,43.0194,11077
2019/8/30 00:18:31,44.0521,12306
2019/8/30 00:19:31,42.3799,12284
2019/8/30 00:20:31,42.5711,11034
2019/8/30 00:21:31,42.1377,10934
2019/8/30 00:22:31,43.0982,11033
2019/8/30 00:23:30,42.1273,10803
2019/8/30 00:24:31,47.2735,12378
2019/8/30 00:25:30,49.4653,12022
2019/8/30 00:26:30,60.497,13949
2019/8/30 00:27:31,41.2462,10049
2019/8/30 00:28:31,46.6799,11931
2019/8/30 00:29:31,44.406,10622
2019/8/30 00:30:31,42.5295,10640
2019/8/30 00:31:31,43.6125,10928
2019/8/30 00:32:31,43.4953,10744
2019/8/30 00:33:31,44.4636,10756
2019/8/30 00:34:31,43.795,10419
2019/8/30 00:35:30,43.1762,10968
2019/8/30 00:36:31,43.1414,10733
2019/8/30 00:37:31,42.8257,10779
2019/8/30 00:38:31,42.9323,10338
2019/8/30 00:39:31,43.3298,10603
2019/8/30 00:40:31,43.5751,10681
2019/8/30 00:41:31,42.6021,10631
2019/8/30 00:42:31,43.2861,11056
2019/8/30 00:43:31,43.6748,10866
2019/8/30 00:44:31,43.6616,10707
2019/8/30 00:45:31,43.6673,10494
2019/8/30 00:46:31,43.1343,10392
2019/8/30 00:47:31,43.8795,10422
2019/8/30 00:48:31,44.1942,9946.8362
2019/8/30 00:49:31,44.9509,9914.8084
2019/8/30 00:50:31,43.601,9700.0184
2019/8/30 00:51:31,44.6869,9686.6257
2019/8/30 00:52:31,44.0889,9744.9581
2019/8/30 00:53:31,44.3796,9670.9364
2019/8/30 00:54:31,44.1661,9391.472
2019/8/30 00:55:31,45.4436,10482
2019/8/30 00:56:31,45.3608,9793.2752
2019/8/30 00:57:31,45.0063,9350.2502
2019/8/30 00:58:31,45.3714,9367.9072
2019/8/30 00:59:31,45.9037,9311.1785
2019/8/30 01:00:31,45.5837,9086.7061
2019/8/30 01:01:31,46.19,8891.8692
2019/8/30 01:02:31,45.5811,8519.691
2019/8/30 01:03:31,45.5196,8593.0717
2019/8/30 01:04:31,45.1383,8612.0972
2019/8/30 01:05:31,46.5273,8816.0943
2019/8/30 01:06:31,45.1768,8415.3655
2019/8/30 01:07:31,45.8064,8578.5162
2019/8/30 01:08:31,45.3706,8451.2164
2019/8/30 01:09:31,45.5442,8718.6384
2019/8/30 01:10:31,46.2021,8267.2221
2019/8/30 01:11:31,45.0431,8296.3179
2019/8/30 01:12:31,45.7266,8659.3733
2019/8/30 01:13:31,43.7375,9854.2151
2019/8/30 01:14:31,45.9771,8880.1902
2019/8/30 01:15:31,45.4464,8683.8236
2019/8/30 01:16:31,43.6756,10185
2019/8/30 01:17:31,43.3989,10313
2019/8/30 01:18:31,42.303,11026
2019/8/30 01:19:31,42.7211,11341
2019/8/30 01:20:31,41.961,11397
2019/8/30 01:21:31,42.2848,12553
2019/8/30 01:22:31,41.5444,14258
2019/8/30 01:23:31,42.0926,14666
2019/8/30 01:24:31,42.3,14382
2019/8/30 01:25:31,41.2673,14195
2019/8/30 01:26:31,41.1458,15091
2019/8/30 01:27:31,41.5799,14083
2019/8/30 01:28:31,41.4593,15734
2019/8/30 01:29:31,41.3022,15459
2019/8/30 01:30:31,41.0234,15778
2019/8/30 01:31:31,41.1587,15611
2019/8/30 01:32:31,40.8273,16090
2019/8/30 01:33:31,41.01,16483
2019/8/30 01:34:31,41.6561,16215
2019/8/30 01:35:31,41.3446,16282
2019/8/30 01:36:31,41.057,16332
2019/8/30 01:37:31,41.0868,15401
2019/8/30 01:38:31,41.3961,15028
2019/8/30 01:39:31,41.2836,15476
2019/8/30 01:40:31,41.2878,15065
2019/8/30 01:41:31,41.2329,14306
2019/8/30 01:42:31,42.7851,14111
2019/8/30 01:43:31,42.8103,13469
2019/8/30 01:44:31,42.3818,12960
2019/8/30 01:45:31,43.3043,13560
2019/8/30 01:46:31,42.8318,12772
2019/8/30 01:47:31,42.841,13841
2019/8/30 01:48:31,43.591,13553
2019/8/30 01:49:31,43.0642,14309
2019/8/30 01:50:31,42.4808,14012
2019/8/30 01:51:31,42.7329,13008
2019/8/30 01:52:31,43.0573,13609
2019/8/30 01:53:31,43.0842,13612
2019/8/30 01:54:31,42.9761,13520
2019/8/30 01:55:31,42.7046,14459
2019/8/30 01:56:31,42.9826,13930
2019/8/30 01:57:31,42.7681,13090
2019/8/30 01:58:31,43.1328,13494
2019/8/30 01:59:31,42.7414,13034
2019/8/30 02:00:31,42.7782,12387
2019/8/30 02:01:31,43.5485,12039
2019/8/30 02:02:31,44.0889,11954
2019/8/30 02:03:32,43.3996,12051
2019/8/30 02:04:31,42.6709,11932
2019/8/30 02:05:31,43.4049,12034
2019/8/30 02:06:31,43.2058,12324
2019/8/30 02:07:31,43.9159,12414
2019/8/30 02:08:31,43.7335,12409
2019/8/30 02:09:31,44.375,11864
2019/8/30 02:10:31,44.714,11360
2019/8/30 02:11:31,44.2783,11529
2019/8/30 02:12:31,45.8345,10479
2019/8/30 02:13:31,45.1419,10549
2019/8/30 02:14:31,44.9173,10188
2019/8/30 02:15:31,45.2221,10007
2019/8/30 02:16:31,44.6523,9596.5609
2019/8/30 02:17:31,46.6042,8670.5985
2019/8/30 02:18:31,46.7125,8525.6412
2019/8/30 02:19:31,46.986,8469.9904
2019/8/30 02:20:32,48.6079,7634.1937
2019/8/30 02:21:31,47.3068,7783.6299
2019/8/30 02:22:31,48.0935,8037.377
2019/8/30 02:23:31,47.9441,7962.0614
2019/8/30 02:24:31,48.3542,7787.9935
2019/8/30 02:25:31,47.5957,8250.1618
2019/8/30 02:26:32,47.6372,8309.2259
2019/8/30 02:27:31,48.2,8696.9888
2019/8/30 02:28:32,47.6275,9201.554
2019/8/30 02:29:31,46.1615,10432
2019/8/30 02:30:31,45.6598,10099
2019/8/30 02:31:32,45.3864,10296
2019/8/30 02:32:31,45.8398,10219
2019/8/30 02:33:32,45.5724,10072
2019/8/30 02:34:31,44.9931,9772.4765
2019/8/30 02:35:32,46.287,10147
2019/8/30 02:36:32,45.5813,10131
2019/8/30 02:37:31,44.2416,11301
2019/8/30 02:38:32,43.393,13338
2019/8/30 02:39:31,43.6338,12959
2019/8/30 02:40:32,43.0936,13268
2019/8/30 02:41:32,44.0687,13598
2019/8/30 02:42:31,43.7558,15327
2019/8/30 02:43:32,42.7641,16133
2019/8/30 02:44:31,42.2922,16245
2019/8/30 02:45:32,42.4593,15731
2019/8/30 02:46:31,42.3669,16714
2019/8/30 02:47:31,42.4581,16451
2019/8/30 02:48:31,41.7637,17173
2019/8/30 02:49:32,42.0338,17604
2019/8/30 02:50:32,41.854,17405
2019/8/30 02:51:31,41.9278,17434
2019/8/30 02:52:32,41.7578,19213
2019/8/30 02:53:31,41.8031,18050
2019/8/30 02:54:31,41.9289,18150
2019/8/30 02:55:32,42.2502,16964
2019/8/30 02:56:31,41.5027,16642
2019/8/30 02:57:32,42.7688,15368
2019/8/30 02:58:31,44.0082,13547
2019/8/30 02:59:32,43.6897,12557
2019/8/30 03:00:32,44.1747,12956
2019/8/30 03:01:32,44.317,11487
2019/8/30 03:02:32,44.2714,11174
2019/8/30 03:03:31,44.4997,11088
2019/8/30 03:04:32,45.1667,9995.837
2019/8/30 03:05:31,45.2126,10146
2019/8/30 03:06:32,45.749,9211.256
2019/8/30 03:07:32,45.8682,9459.0632
2019/8/30 03:08:31,45.8111,9407.7978
2019/8/30 03:09:32,46.0719,9240.8087
2019/8/30 03:10:31,45.3064,9419.7976
2019/8/30 03:11:32,45.7614,9449.0795
2019/8/30 03:12:31,45.1905,9234.199
2019/8/30 03:13:32,45.3137,9108.9168
2019/8/30 03:14:31,45.3922,8587.5862
2019/8/30 03:15:32,46.1429,8495.2321
2019/8/30 03:16:32,45.6328,8747.4358
2019/8/30 03:17:32,47.1851,8068.5623
2019/8/30 03:18:32,46.6913,8190.9051
2019/8/30 03:19:31,46.4336,8009.0088
2019/8/30 03:20:32,46.9805,7994.2082
2019/8/30 03:21:32,46.5393,8112.2371
2019/8/30 03:22:32,45.882,8408.2454
2019/8/30 03:23:31,46.6855,8076.4548
2019/8/30 03:24:32,46.9377,7741.3879
2019/8/30 03:25:32,47.6913,7742.5368
2019/8/30 03:26:32,46.8355,7755.4611
2019/8/30 03:27:32,48.5119,7260.3948
2019/8/30 03:28:32,47.8532,7421.8157
2019/8/30 03:29:32,47.4931,7279.3323
2019/8/30 03:30:32,47.9139,7503.1473
2019/8/30 03:31:32,48.1747,7514.1467
2019/8/30 03:32:32,48.3793,7747.2008
2019/8/30 03:33:32,48.2444,7731.1205
2019/8/30 03:34:32,48.0126,8176.9869
2019/8/30 03:35:32,47.8434,8651.3716
2019/8/30 03:36:32,47.1886,8646.3025
2019/8/30 03:37:32,46.9799,9176.0557
2019/8/30 03:38:32,46.799,9320.1427
2019/8/30 03:39:32,46.5316,9512.113
2019/8/30 03:40:32,46.6192,9518.2554
2019/8/30 03:41:32,46.9563,9616.3824
2019/8/30 03:42:32,47.0162,9350.7645
2019/8/30 03:43:32,46.3949,9625.7512
2019/8/30 03:44:32,46.9785,9571.3462
2019/8/30 03:45:32,47.0462,9289.4994
2019/8/30 03:46:32,47.3572,9347.6575
2019/8/30 03:47:32,46.7938,9072.784
2019/8/30 03:48:32,46.9422,9279.5073
2019/8/30 03:49:32,47.2342,9241.363
2019/8/30 03:50:32,47.4917,9112.73
2019/8/30 03:51:32,47.0774,9080.2231
2019/8/30 03:52:32,48.1021,9238.8572
2019/8/30 03:53:32,47.9884,9149.6664
2019/8/30 03:54:32,48.0749,9786.2053
2019/8/30 03:55:32,48.9554,10421
2019/8/30 03:56:32,48.1758,10384
2019/8/30 03:57:32,47.5984,10382
2019/8/30 03:58:32,48.1856,10575
2019/8/30 03:59:32,47.6333,10684
2019/8/30 04:00:32,47.2524,10510
2019/8/30 04:01:32,47.6923,10449
2019/8/30 04:02:32,47.7541,10364
2019/8/30 04:03:32,47.3843,10568
2019/8/30 04:04:32,46.7592,10504
2019/8/30 04:05:32,47.0471,10943
2019/8/30 04:06:32,46.0232,11041
2019/8/30 04:07:32,46.5587,11064
2019/8/30 04:08:32,46.0727,10821
2019/8/30 04:09:32,45.9059,11094
2019/8/30 04:10:32,45.4911,11101
2019/8/30 04:11:32,45.8745,11330
2019/8/30 04:12:32,45.1195,11140
2019/8/30 04:13:32,46.1409,10715
2019/8/30 04:14:32,46.7615,9841.7407
2019/8/30 04:15:32,46.6021,10026
2019/8/30 04:16:32,47.3097,9204.8529
2019/8/30 04:17:32,47.7108,9451.423
2019/8/30 04:18:32,48.2865,8683.1592
2019/8/30 04:19:32,48.079,8462.2297
2019/8/30 04:20:32,48.5211,8406.8119
2019/8/30 04:21:32,48.4081,8160.7533
2019/8/30 04:22:32,49.128,8158.1176
2019/8/30 04:23:32,48.7536,8093.4072
2019/8/30 04:24:32,49.1515,7983.4213
2019/8/30 04:25:32,49.8244,7912.4775
2019/8/30 04:26:32,49.7934,7614.4995
2019/8/30 04:27:32,49.1379,7386.2217
2019/8/30 04:28:33,49.1453,7472.9452
2019/8/30 04:29:32,49.1218,7363.6549
2019/8/30 04:30:32,48.796,7325.1545
2019/8/30 04:31:32,48.3926,7415.8179
2019/8/30 04:32:32,47.9864,7498.8157
2019/8/30 04:33:32,47.4792,9020.5348
2019/8/30 04:34:32,45.8077,9010.6016
2019/8/30 04:35:33,46.4135,8907.2654
2019/8/30 04:36:32,45.5612,9153.0275
2019/8/30 04:37:33,44.9019,9653.0858
2019/8/30 04:38:32,46.8714,8891.4299
2019/8/30 04:39:32,46.5277,8485.1688
2019/8/30 04:40:33,46.2461,8604.781
2019/8/30 04:41:32,46.0162,8501.4894
